N_unmapped	2618148	2618148	2618148
N_multimapping	4583885	4583885	4583885
N_noFeature	3391171	8737452	8827302
N_ambiguous	11270422	7923	7906
novel_gene_1202_5bd9a17a	0	9	11
novel_gene_931_5bd9a17a	24	12	12
novel_gene_564_5bd9a17a	569	293	276
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	292	143	149
novel_gene_769_5bd9a17a	328	143	185
evm.TU.01.2671	1473	721	752
novel_gene_1021_5bd9a17a	0	13	5
evm.TU.01.253	945	478	467
evm.TU.01.2573	1216	599	617
evm.TU.01.1200	226	106	120
evm.TU.01.262	530	256	274
evm.TU.01.589	21	10	11
novel_gene_1162_5bd9a17a	510	266	244
evm.TU.01.2570	17	13	4
novel_gene_808_5bd9a17a	369	181	188
evm.TU.01.540	330	162	168
evm.TU.01.649	84	43	41
evm.TU.01.3041	0	0	0
evm.TU.01.276	2584	1352	1248
novel_gene_973_5bd9a17a	34	10	24
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	756	358	398
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	8	4	4
evm.TU.01.623	14374	7272	7102
evm.TU.01.2263	10	4	6
evm.TU.01.1522	105	46	59
evm.TU.01.842	0	0	0
evm.TU.01.2368	15	5	10
evm.TU.01.1500	298	147	151
evm.TU.01.813	310	146	164
evm.TU.01.2867	365	180	185
novel_gene_1205_5bd9a17a	1017	558	619
evm.TU.01.1598	8	4	4
evm.TU.01.1963	0	0	0
evm.TU.01.2629	506	261	245
evm.TU.01.2438	6	4	2
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	287	132	155
evm.TU.01.2967	192	100	92
evm.TU.01.2254	0	0	0
evm.TU.01.2897	24	15	9
evm.TU.01.330	79	48	31
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1412	710	702
novel_gene_1155_5bd9a17a	303	166	137
evm.TU.01.1385	14	6	8
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	60	28	32
novel_gene_603_5bda875f	928	456	472
evm.TU.01.125	0	0	0
evm.TU.01.1295	340	169	171
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	23	15	8
novel_gene_963_5bd9a17a	15691	7985	7706
evm.TU.01.1325	0	0	0
evm.TU.01.526	300	160	140
evm.TU.01.1624	0	0	0
evm.TU.01.81	157	65	92
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	1	0	1
evm.TU.01.2383	0	0	0
evm.TU.01.2456	249	103	146
novel_gene_318_5bd9a17a	241	119	122
evm.TU.01.2821	197	93	104
evm.TU.01.153	67	32	36
evm.TU.01.331	579	306	274
novel_gene_992_5bd9a17a	103	53	50
evm.TU.01.2996	0	0	0
evm.TU.01.2523	192	97	95
evm.TU.01.2033	0	0	0
evm.TU.01.2591	151	84	67
evm.TU.01.945	4884	2510	2374
evm.TU.01.2316	0	0	0
evm.TU.01.1031	330	154	176
evm.TU.01.2890	0	0	0
evm.TU.01.2172	235	101	134
evm.TU.01.1831	4413	2177	2236
evm.TU.01.870	336	187	149
evm.TU.01.1801	0	0	0
evm.TU.01.983	28	13	15
evm.TU.01.2954	105	60	45
novel_gene_220_5bd9a17a	19	10	9
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	319	167	152
novel_gene_191_5bd9a17a	1	1	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	14	5	9
evm.TU.01.2467	175	83	92
evm.TU.01.981	1365	1147	1160
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	73	43	30
evm.TU.01.436	1648	816	832
evm.TU.01.3035	846	417	429
evm.TU.01.2918	12	7	5
evm.TU.01.289	133	85	63
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	4	287	297
evm.TU.01.3066	708	367	341
evm.TU.01.2186	215	107	108
evm.TU.01.2122	0	0	0
evm.TU.01.1927	6	8	5
evm.TU.01.2685	339	165	174
evm.TU.01.2825	171	92	79
evm.TU.01.661	405	206	199
evm.TU.01.1222	559	273	286
evm.TU.01.779	187	85	102
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	105	64	60
evm.TU.01.770	177	90	87
evm.TU.01.1884	189	85	104
evm.TU.01.1766	0	0	0
evm.TU.01.302	40	21	19
evm.TU.01.122	1294	628	666
evm.TU.01.1646	444	221	223
evm.TU.01.2885	207	101	106
evm.TU.01.988	796	398	398
novel_gene_664_5bd9a17a	2031	1041	990
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	151	75	76
novel_gene_627_5bd9a17a	557	276	281
novel_gene_188_5bd9a17a	108	59	49
evm.TU.01.2109	258	137	121
evm.TU.01.2459	0	0	0
evm.TU.01.301	1	1	0
evm.TU.01.1373	659	368	291
evm.TU.01.1607	227	128	100
evm.TU.01.781	507	267	240
evm.TU.01.140	9	2	8
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	143	74	69
evm.TU.01.2848	810	402	410
novel_gene_540_5bd9a17a	365	186	179
evm.TU.01.245	646	351	306
evm.TU.01.2135	316	157	159
novel_gene_229_5bd9a17a	3423	1685	1738
evm.TU.01.2485	536	864	782
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	143	82	61
evm.TU.01.2216	0	0	0
evm.TU.01.483	211	91	120
evm.TU.01.2162	241	113	128
evm.TU.01.107	2179	1078	1101
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	307	361
evm.TU.01.1728	53	23	30
evm.TU.01.1326	0	0	0
evm.TU.01.164	8	5	3
evm.TU.01.1759	0	0	0
evm.TU.01.2038	206	108	98
novel_gene_1200_5bd9a17a	0	2	0
evm.TU.01.1485	226	103	123
evm.TU.01.900	315	151	164
evm.TU.01.2276	233	121	112
evm.TU.01.614	0	0	0
evm.TU.01.244	0	0	1
evm.TU.01.2763	74	37	37
novel_gene_377_5bd9a17a	200	95	105
evm.TU.01.2740	500	232	268
evm.TU.01.1239	13	6	7
evm.TU.01.2388	13	9	4
novel_gene_1160_5bd9a17a	23	10	13
evm.TU.01.690	689	821	812
evm.TU.01.1584	0	0	0
evm.TU.01.273	79	32	48
evm.TU.01.1251	2857	1399	1458
evm.TU.01.474	454	210	244
evm.TU.01.29	237	109	128
evm.TU.01.1546	0	0	0
evm.TU.01.419	130	65	65
evm.TU.01.1705	816	385	431
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	73	34	39
evm.TU.01.2949	0	0	0
evm.TU.01.1443	1388	686	702
evm.TU.01.2945	170	84	86
evm.TU.01.2178	0	240	245
novel_gene_264_5bd9a17a	1381	679	702
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	1	0	1
evm.TU.01.2239	0	0	0
evm.TU.01.40	2627	1311	1316
novel_gene_1176_5bd9a17a	4	3	1
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	8	4	4
evm.TU.01.2220	791	400	391
evm.TU.01.243	208	116	92
evm.TU.01.1292	50	24	26
novel_gene_699_5bd9a17a	7993	3899	4094
evm.TU.01.654	474	241	233
evm.TU.01.3007	1082	538	544
evm.TU.01.1409	2	1	1
evm.TU.01.2561	1581	788	793
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	323	156	167
evm.TU.01.34	546	260	286
evm.TU.01.1350	1	0	1
evm.TU.01.852	567	286	281
evm.TU.01.184	194	102	92
evm.TU.01.2902	474	237	237
evm.TU.01.1142	2	0	2
evm.TU.01.2462	0	0	0
evm.TU.01.746	333	166	167
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	761	380	381
evm.TU.01.2183	0	0	0
evm.TU.01.1984	1	0	1
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	1	2
novel_gene_1084_5bd9a17a	122	64	58
