N_unmapped	6982141	6982141	6982141
N_multimapping	6539956	6539956	6539956
N_noFeature	2712067	7431051	7631911
N_ambiguous	4986929	2894	2485
novel_gene_1202_5bd9a17a	0	1	2
novel_gene_931_5bd9a17a	54	26	28
novel_gene_564_5bd9a17a	303	139	164
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	217	129	88
novel_gene_769_5bd9a17a	389	199	191
evm.TU.01.2671	974	487	487
novel_gene_1021_5bd9a17a	0	26	21
evm.TU.01.253	1123	576	547
evm.TU.01.2573	1314	607	707
evm.TU.01.1200	126	70	56
evm.TU.01.262	398	193	205
evm.TU.01.589	20	10	10
novel_gene_1162_5bd9a17a	644	325	319
evm.TU.01.2570	11	7	4
novel_gene_808_5bd9a17a	292	149	143
evm.TU.01.540	333	162	171
evm.TU.01.649	23	13	10
evm.TU.01.3041	0	0	0
evm.TU.01.276	552	285	267
novel_gene_973_5bd9a17a	10	10	0
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	549	284	265
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	11192	5582	5610
evm.TU.01.2263	10	5	5
evm.TU.01.1522	109	51	58
evm.TU.01.842	0	0	0
evm.TU.01.2368	15	6	9
evm.TU.01.1500	339	174	165
evm.TU.01.813	328	169	159
evm.TU.01.2867	370	191	179
novel_gene_1205_5bd9a17a	4681	2354	2466
evm.TU.01.1598	15	7	8
evm.TU.01.1963	0	0	0
evm.TU.01.2629	536	223	313
evm.TU.01.2438	12	6	6
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	129	20	109
evm.TU.01.2967	148	87	61
evm.TU.01.2254	0	0	0
evm.TU.01.2897	57	34	23
evm.TU.01.330	52	23	29
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1124	607	517
novel_gene_1155_5bd9a17a	134	56	78
evm.TU.01.1385	19	7	12
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	120	62	58
novel_gene_603_5bda875f	928	480	448
evm.TU.01.125	0	0	0
evm.TU.01.1295	370	176	194
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	18	6	12
novel_gene_963_5bd9a17a	5538	2807	2731
evm.TU.01.1325	4	0	4
evm.TU.01.526	245	133	112
evm.TU.01.1624	0	0	0
evm.TU.01.81	77	41	36
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	327	155	172
novel_gene_318_5bd9a17a	317	146	171
evm.TU.01.2821	176	88	88
evm.TU.01.153	59	25	34
evm.TU.01.331	323	147	176
novel_gene_992_5bd9a17a	13	6	7
evm.TU.01.2996	0	0	0
evm.TU.01.2523	136	82	54
evm.TU.01.2033	0	0	0
evm.TU.01.2591	40	20	20
evm.TU.01.945	6763	3410	3353
evm.TU.01.2316	0	0	0
evm.TU.01.1031	430	206	224
evm.TU.01.2890	1	1	0
evm.TU.01.2172	236	121	115
evm.TU.01.1831	5922	2990	2932
evm.TU.01.870	294	140	154
evm.TU.01.1801	0	0	0
evm.TU.01.983	7	3	4
evm.TU.01.2954	71	37	34
novel_gene_220_5bd9a17a	1	1	0
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	325	140	185
novel_gene_191_5bd9a17a	5	3	2
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	9	4	5
evm.TU.01.2467	96	50	46
evm.TU.01.981	1213	1064	1030
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	114	62	52
evm.TU.01.436	1010	545	465
evm.TU.01.3035	865	475	390
evm.TU.01.2918	8	3	5
evm.TU.01.289	50	31	19
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	1	353	269
evm.TU.01.3066	576	290	286
evm.TU.01.2186	225	111	114
evm.TU.01.2122	1	0	1
evm.TU.01.1927	3	0	5
evm.TU.01.2685	423	207	216
evm.TU.01.2825	161	91	70
evm.TU.01.661	352	175	177
evm.TU.01.1222	584	294	290
evm.TU.01.779	46	17	29
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	193	112	88
evm.TU.01.770	29	20	9
evm.TU.01.1884	200	105	95
evm.TU.01.1766	0	0	0
evm.TU.01.302	15	6	9
evm.TU.01.122	1297	724	573
evm.TU.01.1646	416	208	208
evm.TU.01.2885	148	69	79
evm.TU.01.988	630	323	307
novel_gene_664_5bd9a17a	2811	1465	1346
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	206	103	103
novel_gene_627_5bd9a17a	662	332	330
novel_gene_188_5bd9a17a	247	155	92
evm.TU.01.2109	360	180	180
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	293	141	152
evm.TU.01.1607	311	145	166
evm.TU.01.781	449	260	189
evm.TU.01.140	8	7	1
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	149	71	78
evm.TU.01.2848	714	351	363
novel_gene_540_5bd9a17a	348	185	163
evm.TU.01.245	131	66	65
evm.TU.01.2135	237	129	108
novel_gene_229_5bd9a17a	7173	3259	3914
evm.TU.01.2485	597	1220	1070
evm.TU.01.2320	1	0	1
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	103	46	57
evm.TU.01.2216	0	0	0
evm.TU.01.483	112	71	41
evm.TU.01.2162	311	158	153
evm.TU.01.107	951	469	482
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	309	365
evm.TU.01.1728	20	9	11
evm.TU.01.1326	0	0	0
evm.TU.01.164	2	2	0
evm.TU.01.1759	0	0	0
evm.TU.01.2038	171	89	82
novel_gene_1200_5bd9a17a	0	0	3
evm.TU.01.1485	125	56	69
evm.TU.01.900	511	265	246
evm.TU.01.2276	60	31	29
evm.TU.01.614	23	13	10
evm.TU.01.244	0	0	0
evm.TU.01.2763	19	10	9
novel_gene_377_5bd9a17a	156	51	105
evm.TU.01.2740	426	229	197
evm.TU.01.1239	8	3	5
evm.TU.01.2388	4	2	2
novel_gene_1160_5bd9a17a	76	30	46
evm.TU.01.690	668	722	653
evm.TU.01.1584	0	0	0
evm.TU.01.273	10	8	2
