N_unmapped	3424841	3424841	3424841
N_multimapping	4357838	4357838	4357838
N_noFeature	3698911	22767761	3896735
N_ambiguous	11391155	391	41034
novel_gene_1202_5bd9a17a	2	2	59
novel_gene_931_5bd9a17a	47	0	47
novel_gene_564_5bd9a17a	3731	4	3727
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	64	0	64
novel_gene_769_5bd9a17a	521	0	521
evm.TU.01.2671	1369	0	1369
novel_gene_1021_5bd9a17a	0	34	0
evm.TU.01.253	941	1	940
evm.TU.01.2573	942	0	942
evm.TU.01.1200	1309	8	1301
evm.TU.01.262	17034	31	17003
evm.TU.01.589	38	2	36
novel_gene_1162_5bd9a17a	666	5	661
evm.TU.01.2570	971	1	970
novel_gene_808_5bd9a17a	2301	9	2292
evm.TU.01.540	1311	11	1300
evm.TU.01.649	81	11	70
evm.TU.01.3041	0	0	0
evm.TU.01.276	2229	3	2226
novel_gene_973_5bd9a17a	55	0	55
evm.TU.01.1749	1	0	1
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	0	2
evm.TU.01.1203	1079	2	1077
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	22	0	22
evm.TU.01.623	27380	26	27355
evm.TU.01.2263	0	0	0
evm.TU.01.1522	167	150	17
evm.TU.01.842	0	0	0
evm.TU.01.2368	1483	4	1479
evm.TU.01.1500	457	0	457
evm.TU.01.813	1071	2	1069
evm.TU.01.2867	390	2	388
novel_gene_1205_5bd9a17a	44	1	66
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1191	1	1190
evm.TU.01.2438	115	2	113
evm.TU.01.1084	0	0	0
evm.TU.01.2826	3	1	2
novel_gene_215_5bd9a17a	206	3	203
evm.TU.01.2967	180	1	179
evm.TU.01.2254	0	0	0
evm.TU.01.2897	1743	1	1742
evm.TU.01.330	219	0	219
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	2556	21	2537
novel_gene_1155_5bd9a17a	399	0	399
evm.TU.01.1385	50	11	39
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	335	7	328
novel_gene_603_5bda875f	2821	54	2767
evm.TU.01.125	0	0	0
evm.TU.01.1295	426	3	423
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	1622	1	1621
evm.TU.01.1325	5	1	4
evm.TU.01.526	348	0	348
evm.TU.01.1624	0	0	0
evm.TU.01.81	165	1	164
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	609	1	608
novel_gene_318_5bd9a17a	151	1	150
evm.TU.01.2821	243	0	243
evm.TU.01.153	300	0	300
evm.TU.01.331	646	3	643
novel_gene_992_5bd9a17a	153	0	153
evm.TU.01.2996	0	0	0
evm.TU.01.2523	702	1	701
evm.TU.01.2033	0	0	0
evm.TU.01.2591	400	4	396
evm.TU.01.945	7158	10	7148
evm.TU.01.2316	0	0	0
evm.TU.01.1031	658	3	655
evm.TU.01.2890	0	0	0
evm.TU.01.2172	513	7	506
evm.TU.01.1831	6282	11	6271
evm.TU.01.870	788	0	788
evm.TU.01.1801	0	0	0
evm.TU.01.983	0	0	0
evm.TU.01.2954	291	3	288
novel_gene_220_5bd9a17a	101	5	96
evm.TU.01.2493	0	0	0
evm.TU.01.1428	1	0	1
evm.TU.01.1882	442	3	439
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	205	1	204
evm.TU.01.981	1502	1578	2272
evm.TU.01.678	1	0	1
novel_gene_821_5bd9a17a	41	4	37
evm.TU.01.436	3309	6	3303
evm.TU.01.3035	1599	3	1596
evm.TU.01.2918	57	0	57
evm.TU.01.289	5726	14	5712
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	16	380	45
evm.TU.01.3066	971	0	971
evm.TU.01.2186	300	12	288
evm.TU.01.2122	0	0	0
evm.TU.01.1927	10	1	9
evm.TU.01.2685	450	1	449
evm.TU.01.2825	135	2	133
evm.TU.01.661	945	0	945
evm.TU.01.1222	1644	3	1641
evm.TU.01.779	484	0	484
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	79	0	80
evm.TU.01.770	742	3	739
evm.TU.01.1884	108	0	108
evm.TU.01.1766	0	0	0
evm.TU.01.302	74	0	74
evm.TU.01.122	6512	10	6502
evm.TU.01.1646	898	0	898
evm.TU.01.2885	376	0	376
evm.TU.01.988	897	14	883
novel_gene_664_5bd9a17a	3403	17	3386
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	123	123	0
novel_gene_627_5bd9a17a	625	0	625
novel_gene_188_5bd9a17a	402	3	399
evm.TU.01.2109	292	0	292
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	991	0	991
evm.TU.01.1607	1029	68	961
evm.TU.01.781	1070	0	1071
evm.TU.01.140	84	0	84
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	152	1	151
evm.TU.01.2848	1167	3	1164
novel_gene_540_5bd9a17a	410	0	410
evm.TU.01.245	1683	0	1683
evm.TU.01.2135	664	0	664
novel_gene_229_5bd9a17a	4977	6	4971
evm.TU.01.2485	540	729	722
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	445	6	439
evm.TU.01.2216	0	0	0
evm.TU.01.483	392	1	391
evm.TU.01.2162	644	1	643
evm.TU.01.107	1218	10	1208
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	4	2683
evm.TU.01.1728	395	1	394
evm.TU.01.1326	0	0	0
evm.TU.01.164	11	0	11
evm.TU.01.1759	0	0	0
evm.TU.01.2038	79	0	79
novel_gene_1200_5bd9a17a	0	0	4
evm.TU.01.1485	247	0	247
evm.TU.01.900	538	1	537
evm.TU.01.2276	374	3	371
evm.TU.01.614	10	0	10
evm.TU.01.244	158	0	158
evm.TU.01.2763	449	31	418
novel_gene_377_5bd9a17a	363	0	363
evm.TU.01.2740	1163	2	1161
evm.TU.01.1239	35	0	35
evm.TU.01.2388	49	1	48
novel_gene_1160_5bd9a17a	101	2	99
evm.TU.01.690	1423	62	2285
evm.TU.01.1584	0	0	0
evm.TU.01.273	282	19	263
evm.TU.01.1251	5655	24	5631
evm.TU.01.474	702	3	699
evm.TU.01.29	574	8	566
evm.TU.01.1546	0	0	0
evm.TU.01.419	170	21	149
evm.TU.01.1705	1375	2	1373
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	1770	7	1763
evm.TU.01.2945	951	39	919
evm.TU.01.2178	0	4	583
novel_gene_264_5bd9a17a	350	3	347
evm.TU.01.2500	0	0	0
evm.TU.01.877	56	0	56
evm.TU.01.2448	9	9	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	5439	24	5416
novel_gene_1176_5bd9a17a	22	21	1
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	55	11	44
evm.TU.01.2220	1103	13	1090
evm.TU.01.243	508	0	508
evm.TU.01.1292	26	8	18
novel_gene_699_5bd9a17a	10346	15	10331
evm.TU.01.654	623	10	614
evm.TU.01.3007	541	0	541
evm.TU.01.1409	5	0	5
evm.TU.01.2561	1470	5	1465
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	2	0	2
evm.TU.01.278	1418	5	1413
evm.TU.01.34	510	4	506
evm.TU.01.1350	6	0	6
evm.TU.01.852	1353	7	1346
evm.TU.01.184	380	10	370
evm.TU.01.2902	939	0	939
evm.TU.01.1142	9	0	9
evm.TU.01.2462	0	0	0
evm.TU.01.746	298	0	298
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	2576	22	2554
evm.TU.01.2183	0	0	0
evm.TU.01.1984	1	0	1
evm.TU.01.1813	0	0	0
evm.TU.01.837	2	0	2
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	112	0	112
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	311	0	311
novel_gene_770_5bd9a17a	169	2	167
novel_gene_1198_5bd9a17a	138	0	138
evm.TU.01.709	273	2	271
novel_gene_1_5bd9a17a	250	40	210
evm.TU.01.2620	0	0	0
evm.TU.01.1076	14	0	14
evm.TU.01.1535	487	1	486
evm.TU.01.1537	50	0	50
evm.TU.01.373	2470	256	3003
evm.TU.01.694	381	0	395
evm.TU.01.2516	11	11	0
evm.TU.01.2992	732	15	717
evm.TU.01.1432	2163	1	2162
evm.TU.01.2460	0	0	0
evm.TU.01.841	993	4	989
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	15	0	15
evm.TU.01.378	10	0	10
evm.TU.01.1007	0	0	0
evm.TU.01.739	0	0	0
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	127	0	127
evm.TU.01.1057	122	0	122
novel_gene_202_5bd9a17a	1	1	67
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	10	3	7
evm.TU.01.2024	0	0	0
evm.TU.01.809	1	0	1
evm.TU.01.505	410	0	410
evm.TU.01.1879	2	2	0
evm.TU.01.2814	810	0	810
evm.TU.01.619	4682	13	4669
evm.TU.01.632	151	1	150
evm.TU.01.24	1	0	1
evm.TU.01.1873	118	0	118
evm.TU.01.351	1766	1	1765
evm.TU.01.2325	0	0	0
evm.TU.01.2950	467	10	457
evm.TU.01.1279	43	0	43
evm.TU.01.3044	1531	2	1529
evm.TU.01.1980	0	0	0
novel_gene_1126_5bd9a17a	1422	1	1421
evm.TU.01.947	58	0	58
evm.TU.01.1545	1	0	1
evm.TU.01.1691	343	289	342
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	4073	6	4067
evm.TU.01.910	526	3	523
evm.TU.01.1938	0	0	0
evm.TU.01.71	279	1	278
evm.TU.01.2051	0	0	0
evm.TU.01.143	482	0	482
evm.TU.01.1876	1	1	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	475	3	472
evm.TU.01.511	292	67	225
evm.TU.01.1539	0	0	0
evm.TU.01.263	6744	11	6733
evm.TU.01.1262	157	8	149
evm.TU.01.2249	547	0	547
evm.TU.01.517	893	13	880
evm.TU.01.2676	0	0	0
evm.TU.01.2790	659	0	659
evm.TU.01.662	0	0	0
evm.TU.01.393	13	0	13
evm.TU.01.1912	3637	3	3634
evm.TU.01.155	1	0	1
evm.TU.01.601	0	0	0
evm.TU.01.2466	141	5	136
novel_gene_602_5bd9a17a	92	0	92
evm.TU.01.982	310	773	1885
evm.TU.01.206	62	3	60
evm.TU.01.1079	0	0	0
evm.TU.01.1845	1044	1	1043
evm.TU.01.1989	0	0	0
evm.TU.01.1369	20	20	0
novel_gene_371_5bd9a17a	35	5	30
evm.TU.01.205	27	0	27
evm.TU.01.2694	656	2	654
evm.TU.01.1308	0	0	0
evm.TU.01.2508	873	1	872
evm.TU.01.2086	0	0	0
evm.TU.01.961	2628	2	2626
evm.TU.01.157	0	0	120
evm.TU.01.1332	0	0	0
novel_gene_1167_5bd9a17a	773	2	771
