N_unmapped	7992142	7992142	7992142
N_multimapping	4152602	4152602	4152602
N_noFeature	3658669	25488668	3886299
N_ambiguous	18144363	389	40828
novel_gene_1202_5bd9a17a	0	2	16
novel_gene_931_5bd9a17a	12	0	12
novel_gene_564_5bd9a17a	1765	4	1761
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	72	0	72
novel_gene_769_5bd9a17a	529	4	525
evm.TU.01.2671	3993	7	3986
novel_gene_1021_5bd9a17a	0	1	0
evm.TU.01.253	4534	5	4529
evm.TU.01.2573	1102	1	1101
evm.TU.01.1200	473	8	465
evm.TU.01.262	1077	4	1073
evm.TU.01.589	10	0	10
novel_gene_1162_5bd9a17a	1043	10	1033
evm.TU.01.2570	55	4	51
novel_gene_808_5bd9a17a	4269	15	4254
evm.TU.01.540	6333	9	6324
evm.TU.01.649	398	2	396
evm.TU.01.3041	7	0	7
evm.TU.01.276	2831	2	2829
novel_gene_973_5bd9a17a	51	0	51
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	5	0	5
evm.TU.01.1203	565	3	562
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	21	0	21
evm.TU.01.623	10519	17	10502
evm.TU.01.2263	0	0	0
evm.TU.01.1522	120	105	15
evm.TU.01.842	0	0	0
evm.TU.01.2368	88	0	88
evm.TU.01.1500	286	0	286
evm.TU.01.813	5495	10	5485
evm.TU.01.2867	854	4	850
novel_gene_1205_5bd9a17a	1876	8	2613
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1597	5	1592
evm.TU.01.2438	179	2	177
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	156	0	156
evm.TU.01.2967	286	0	286
evm.TU.01.2254	0	0	0
evm.TU.01.2897	27	1	26
evm.TU.01.330	91	0	91
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
