N_unmapped	3271219	3271219	3271219
N_multimapping	7552935	7552935	7552935
N_noFeature	3352056	6789057	6872157
N_ambiguous	5524261	4709	4143
novel_gene_1202_5bd9a17a	0	11	3
novel_gene_931_5bd9a17a	1	1	0
novel_gene_564_5bd9a17a	333	153	180
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	39	15	24
novel_gene_769_5bd9a17a	173	95	78
evm.TU.01.2671	1212	609	603
novel_gene_1021_5bd9a17a	0	3	4
evm.TU.01.253	251	132	119
evm.TU.01.2573	637	340	297
evm.TU.01.1200	79	34	45
evm.TU.01.262	843	435	408
evm.TU.01.589	7	4	3
novel_gene_1162_5bd9a17a	291	145	146
evm.TU.01.2570	12	8	4
novel_gene_808_5bd9a17a	246	137	109
evm.TU.01.540	374	197	177
evm.TU.01.649	122	69	53
evm.TU.01.3041	0	0	0
evm.TU.01.276	1093	600	493
novel_gene_973_5bd9a17a	18	7	11
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	5	2	3
evm.TU.01.1203	427	215	212
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	19499	9890	9609
evm.TU.01.2263	30	14	16
evm.TU.01.1522	120	57	63
evm.TU.01.842	0	0	0
evm.TU.01.2368	65	24	41
evm.TU.01.1500	127	78	49
evm.TU.01.813	165	87	78
evm.TU.01.2867	365	166	199
novel_gene_1205_5bd9a17a	471	239	258
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	129	54	75
evm.TU.01.2438	2	1	1
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	73	22	51
evm.TU.01.2967	48	24	24
evm.TU.01.2254	0	0	0
evm.TU.01.2897	12	2	10
evm.TU.01.330	13	6	7
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1123	533	590
novel_gene_1155_5bd9a17a	54	25	29
evm.TU.01.1385	13	8	5
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	33	13	20
novel_gene_603_5bda875f	1622	819	803
evm.TU.01.125	0	0	0
evm.TU.01.1295	143	71	72
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	838	376	462
evm.TU.01.1325	1	0	1
evm.TU.01.526	113	60	53
evm.TU.01.1624	0	0	0
evm.TU.01.81	178	90	88
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	176	90	86
novel_gene_318_5bd9a17a	130	80	50
evm.TU.01.2821	122	64	58
evm.TU.01.153	19	10	9
evm.TU.01.331	240	93	147
novel_gene_992_5bd9a17a	4	2	2
evm.TU.01.2996	0	0	0
evm.TU.01.2523	52	26	26
evm.TU.01.2033	0	0	0
evm.TU.01.2591	35	21	14
evm.TU.01.945	3789	1845	1944
evm.TU.01.2316	0	0	0
evm.TU.01.1031	133	61	72
evm.TU.01.2890	0	0	0
evm.TU.01.2172	71	35	36
evm.TU.01.1831	4597	2248	2349
evm.TU.01.870	244	129	115
evm.TU.01.1801	0	0	0
evm.TU.01.983	2	0	2
evm.TU.01.2954	58	32	26
novel_gene_220_5bd9a17a	1	1	0
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	298	151	147
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	4	1	3
evm.TU.01.2467	53	32	21
evm.TU.01.981	4485	2802	2588
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	290	161	129
evm.TU.01.436	894	446	448
evm.TU.01.3035	1852	942	910
evm.TU.01.2918	16	10	6
evm.TU.01.289	57	45	12
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	1	136	100
evm.TU.01.3066	71	39	32
evm.TU.01.2186	195	104	91
evm.TU.01.2122	1	0	1
evm.TU.01.1927	3	4	1
evm.TU.01.2685	189	99	90
evm.TU.01.2825	51	24	27
evm.TU.01.661	207	110	97
evm.TU.01.1222	402	198	204
evm.TU.01.779	10	2	8
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	54	30	34
evm.TU.01.770	18	11	7
evm.TU.01.1884	61	32	29
evm.TU.01.1766	0	0	0
evm.TU.01.302	2	1	1
evm.TU.01.122	709	407	302
evm.TU.01.1646	177	88	89
evm.TU.01.2885	77	38	39
evm.TU.01.988	1025	514	511
novel_gene_664_5bd9a17a	214	109	105
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	67	36	31
novel_gene_627_5bd9a17a	678	331	347
novel_gene_188_5bd9a17a	513	293	220
evm.TU.01.2109	116	51	65
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	170	90	80
evm.TU.01.1607	342	163	179
evm.TU.01.781	185	111	74
evm.TU.01.140	9	4	5
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	80	45	35
evm.TU.01.2848	257	141	116
novel_gene_540_5bd9a17a	268	124	144
evm.TU.01.245	1508	754	757
evm.TU.01.2135	325	162	163
novel_gene_229_5bd9a17a	2468	903	1565
evm.TU.01.2485	359	413	353
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	42	21	21
evm.TU.01.2216	0	0	0
evm.TU.01.483	24	5	19
evm.TU.01.2162	130	60	70
evm.TU.01.107	1114	576	538
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	345	357
evm.TU.01.1728	85	43	42
evm.TU.01.1326	0	0	0
evm.TU.01.164	1	0	1
evm.TU.01.1759	0	0	0
evm.TU.01.2038	179	96	83
novel_gene_1200_5bd9a17a	0	0	1
evm.TU.01.1485	75	39	36
evm.TU.01.900	119	64	55
evm.TU.01.2276	48	24	24
evm.TU.01.614	89	54	35
evm.TU.01.244	0	0	0
evm.TU.01.2763	30	18	12
novel_gene_377_5bd9a17a	149	72	77
evm.TU.01.2740	733	347	386
evm.TU.01.1239	5	0	5
evm.TU.01.2388	3	1	2
novel_gene_1160_5bd9a17a	13	7	6
evm.TU.01.690	517	427	413
evm.TU.01.1584	0	0	0
evm.TU.01.273	25	17	8
evm.TU.01.1251	1761	871	890
evm.TU.01.474	251	131	120
evm.TU.01.29	163	73	90
evm.TU.01.1546	0	0	0
evm.TU.01.419	137	55	82
evm.TU.01.1705	571	300	271
evm.TU.01.1275	1	0	1
novel_gene_329_5bd9a17a	9	6	3
evm.TU.01.2949	0	0	0
evm.TU.01.1443	750	373	377
evm.TU.01.2945	50	32	18
evm.TU.01.2178	0	120	91
novel_gene_264_5bd9a17a	135	60	75
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	2191	1160	1031
novel_gene_1176_5bd9a17a	11	4	7
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	1	0	1
evm.TU.01.2220	447	200	247
evm.TU.01.243	31	19	12
evm.TU.01.1292	2	1	1
novel_gene_699_5bd9a17a	19206	9635	9571
evm.TU.01.654	220	110	110
evm.TU.01.3007	314	153	161
evm.TU.01.1409	0	0	0
evm.TU.01.2561	663	332	331
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	41	22	19
evm.TU.01.34	60	30	30
evm.TU.01.1350	1	1	0
evm.TU.01.852	340	187	153
evm.TU.01.184	486	245	241
evm.TU.01.2902	165	87	78
evm.TU.01.1142	1	0	1
evm.TU.01.2462	0	0	0
evm.TU.01.746	0	0	0
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	1184	547	637
evm.TU.01.2183	0	0	0
evm.TU.01.1984	1	0	1
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	10	3	7
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	90	58	32
novel_gene_770_5bd9a17a	2	1	1
novel_gene_1198_5bd9a17a	140	74	66
evm.TU.01.709	17	10	7
novel_gene_1_5bd9a17a	4	2	2
evm.TU.01.2620	0	0	0
evm.TU.01.1076	0	0	0
evm.TU.01.1535	128	92	36
evm.TU.01.1537	6	1	5
evm.TU.01.373	2726	1897	2038
evm.TU.01.694	207	106	101
evm.TU.01.2516	1	0	1
evm.TU.01.2992	117	60	57
evm.TU.01.1432	352	171	181
evm.TU.01.2460	0	0	0
evm.TU.01.841	419	214	205
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	0	0	0
evm.TU.01.378	0	0	0
evm.TU.01.1007	0	0	0
evm.TU.01.739	0	0	0
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	8	4	4
evm.TU.01.1057	27	14	13
novel_gene_202_5bd9a17a	1	1	1
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	1	1	0
evm.TU.01.2024	0	0	0
evm.TU.01.809	2	2	0
evm.TU.01.505	113	63	50
evm.TU.01.1879	0	0	0
evm.TU.01.2814	180	91	89
evm.TU.01.619	1866	899	967
evm.TU.01.632	11	6	5
evm.TU.01.24	0	0	0
evm.TU.01.1873	5	4	1
evm.TU.01.351	638	331	307
evm.TU.01.2325	0	0	0
evm.TU.01.2950	77	42	35
evm.TU.01.1279	35	19	16
evm.TU.01.3044	254	134	120
evm.TU.01.1980	0	0	0
novel_gene_1126_5bd9a17a	1820	889	931
evm.TU.01.947	7	5	2
evm.TU.01.1545	3	0	3
evm.TU.01.1691	239	179	157
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
