N_unmapped	9715581	9715581	9715581
N_multimapping	5461102	5461102	5461102
N_noFeature	2431328	5497671	5659909
N_ambiguous	4212108	2187	2093
novel_gene_1202_5bd9a17a	0	4	3
novel_gene_931_5bd9a17a	25	10	15
novel_gene_564_5bd9a17a	183	81	102
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	91	37	54
novel_gene_769_5bd9a17a	249	125	124
evm.TU.01.2671	594	315	279
novel_gene_1021_5bd9a17a	0	1	4
evm.TU.01.253	608	319	289
evm.TU.01.2573	946	415	531
evm.TU.01.1200	93	38	55
evm.TU.01.262	476	250	226
evm.TU.01.589	16	9	7
novel_gene_1162_5bd9a17a	498	247	251
evm.TU.01.2570	3	1	2
novel_gene_808_5bd9a17a	148	84	64
evm.TU.01.540	501	247	254
evm.TU.01.649	51	26	25
evm.TU.01.3041	0	0	0
evm.TU.01.276	449	229	220
novel_gene_973_5bd9a17a	8	2	6
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	280	146	134
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	13016	6431	6585
evm.TU.01.2263	2	2	0
evm.TU.01.1522	91	45	46
evm.TU.01.842	0	0	0
evm.TU.01.2368	7	5	2
evm.TU.01.1500	185	98	87
evm.TU.01.813	969	502	467
evm.TU.01.2867	462	243	219
novel_gene_1205_5bd9a17a	863	467	436
evm.TU.01.1598	6	3	3
evm.TU.01.1963	0	0	0
evm.TU.01.2629	697	227	470
evm.TU.01.2438	7	3	4
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	121	26	95
evm.TU.01.2967	72	44	28
evm.TU.01.2254	0	0	0
evm.TU.01.2897	21	15	6
evm.TU.01.330	23	13	10
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	723	368	355
novel_gene_1155_5bd9a17a	82	39	43
evm.TU.01.1385	16	9	7
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	44	24	20
novel_gene_603_5bda875f	924	465	459
evm.TU.01.125	0	0	0
evm.TU.01.1295	212	101	111
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	23	6	17
novel_gene_963_5bd9a17a	2665	1331	1334
evm.TU.01.1325	0	0	0
evm.TU.01.526	140	85	55
evm.TU.01.1624	0	0	0
evm.TU.01.81	101	47	54
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	2	1	1
evm.TU.01.2383	0	0	0
evm.TU.01.2456	279	135	144
novel_gene_318_5bd9a17a	200	95	105
evm.TU.01.2821	107	57	50
evm.TU.01.153	34	19	15
evm.TU.01.331	272	121	151
novel_gene_992_5bd9a17a	14	6	8
evm.TU.01.2996	0	0	0
evm.TU.01.2523	128	77	51
evm.TU.01.2033	0	0	0
evm.TU.01.2591	25	11	14
evm.TU.01.945	5182	2560	2622
evm.TU.01.2316	0	0	0
evm.TU.01.1031	224	110	114
evm.TU.01.2890	0	0	0
evm.TU.01.2172	129	66	63
evm.TU.01.1831	3814	1948	1866
evm.TU.01.870	194	99	95
evm.TU.01.1801	0	0	0
evm.TU.01.983	3	2	1
evm.TU.01.2954	38	16	22
novel_gene_220_5bd9a17a	0	0	0
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	185	107	78
novel_gene_191_5bd9a17a	1	0	1
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	2	0	2
evm.TU.01.2467	47	22	25
evm.TU.01.981	534	466	466
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	167	87	80
evm.TU.01.436	655	337	318
evm.TU.01.3035	560	312	248
evm.TU.01.2918	37	17	20
evm.TU.01.289	22	11	11
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	0	253	201
evm.TU.01.3066	408	219	189
evm.TU.01.2186	303	162	141
evm.TU.01.2122	1	0	1
evm.TU.01.1927	3	4	1
evm.TU.01.2685	245	130	115
evm.TU.01.2825	121	70	51
evm.TU.01.661	232	129	103
evm.TU.01.1222	431	192	239
evm.TU.01.779	24	8	16
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	209	107	110
evm.TU.01.770	33	24	9
evm.TU.01.1884	85	37	48
evm.TU.01.1766	0	0	0
evm.TU.01.302	6	3	3
evm.TU.01.122	900	508	392
evm.TU.01.1646	208	105	103
evm.TU.01.2885	106	53	53
evm.TU.01.988	295	146	149
novel_gene_664_5bd9a17a	1332	715	617
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	149	72	77
novel_gene_627_5bd9a17a	603	317	286
novel_gene_188_5bd9a17a	355	216	139
evm.TU.01.2109	211	106	105
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	155	85	70
evm.TU.01.1607	395	193	202
evm.TU.01.781	292	181	111
evm.TU.01.140	4	0	4
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	89	42	47
evm.TU.01.2848	286	163	123
