N_unmapped	2318823	2318823	2318823
N_multimapping	3599602	3599602	3599602
N_noFeature	4010466	13060634	13485875
N_ambiguous	1382233	6401	6204
novel_gene_1202_5bd9a17a	0	5	1
novel_gene_931_5bd9a17a	5	3	2
novel_gene_564_5bd9a17a	2419	1237	1182
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	1528	775	753
novel_gene_769_5bd9a17a	634	291	343
evm.TU.01.2671	420	230	190
novel_gene_1021_5bd9a17a	0	359	344
evm.TU.01.253	335	189	146
evm.TU.01.2573	2804	1388	1416
evm.TU.01.1200	424	191	233
evm.TU.01.262	5769	2875	2894
evm.TU.01.589	37	15	22
novel_gene_1162_5bd9a17a	1398	689	709
evm.TU.01.2570	29	10	19
novel_gene_808_5bd9a17a	73	35	38
evm.TU.01.540	768	359	409
evm.TU.01.649	389	222	167
evm.TU.01.3041	0	0	0
evm.TU.01.276	1200	579	621
novel_gene_973_5bd9a17a	19	7	12
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	8	5	3
evm.TU.01.1203	2472	1313	1159
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	69882	34665	35217
evm.TU.01.2263	4	3	1
evm.TU.01.1522	183	85	98
evm.TU.01.842	0	0	0
evm.TU.01.2368	6	2	4
evm.TU.01.1500	512	230	282
evm.TU.01.813	11197	5696	5501
evm.TU.01.2867	829	443	386
novel_gene_1205_5bd9a17a	33	67	73
evm.TU.01.1598	2	0	2
evm.TU.01.1963	0	0	0
evm.TU.01.2629	69	25	44
evm.TU.01.2438	172	83	89
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	247	54	193
evm.TU.01.2967	145	82	63
evm.TU.01.2254	0	0	0
evm.TU.01.2897	275	154	121
evm.TU.01.330	109	55	54
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1121	577	544
novel_gene_1155_5bd9a17a	298	118	180
evm.TU.01.1385	57	26	31
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	53	22	31
novel_gene_603_5bda875f	3281	1635	1646
evm.TU.01.125	1	1	0
evm.TU.01.1295	625	317	308
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	6964	3442	3522
evm.TU.01.1325	0	0	0
evm.TU.01.526	207	112	95
evm.TU.01.1624	0	0	0
evm.TU.01.81	248	123	125
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	1	1	0
evm.TU.01.2456	702	345	357
novel_gene_318_5bd9a17a	387	185	202
evm.TU.01.2821	276	145	131
