N_unmapped	7136602	7136602	7136602
N_multimapping	7528397	7528397	7528397
N_noFeature	3016962	6477555	6665978
N_ambiguous	6098753	1969	1715
novel_gene_1202_5bd9a17a	0	5	0
novel_gene_931_5bd9a17a	49	20	29
novel_gene_564_5bd9a17a	227	104	123
evm.TU.01.1936	0	0	0
evm.TU.01.2877	1	1	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	62	33	29
novel_gene_769_5bd9a17a	217	110	107
evm.TU.01.2671	649	342	307
novel_gene_1021_5bd9a17a	0	3	3
evm.TU.01.253	1023	509	514
evm.TU.01.2573	897	452	445
evm.TU.01.1200	64	32	32
evm.TU.01.262	308	178	130
evm.TU.01.589	15	7	8
novel_gene_1162_5bd9a17a	427	226	201
evm.TU.01.2570	16	9	7
novel_gene_808_5bd9a17a	369	180	189
evm.TU.01.540	434	206	228
evm.TU.01.649	27	13	14
evm.TU.01.3041	0	0	0
evm.TU.01.276	385	202	183
novel_gene_973_5bd9a17a	7	3	4
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	1	0
evm.TU.01.1203	204	112	92
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	1	1	0
evm.TU.01.623	5672	2813	2859
evm.TU.01.2263	6	3	3
evm.TU.01.1522	73	39	34
evm.TU.01.842	0	0	0
evm.TU.01.2368	19	4	15
evm.TU.01.1500	293	139	154
evm.TU.01.813	246	126	120
evm.TU.01.2867	279	141	138
novel_gene_1205_5bd9a17a	1922	963	1033
evm.TU.01.1598	2	1	1
evm.TU.01.1963	0	0	0
evm.TU.01.2629	432	192	240
evm.TU.01.2438	6	5	1
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	77	30	47
evm.TU.01.2967	161	92	69
evm.TU.01.2254	0	0	0
evm.TU.01.2897	21	9	12
evm.TU.01.330	45	12	33
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	592	378	214
novel_gene_1155_5bd9a17a	89	39	50
evm.TU.01.1385	22	15	7
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	52	19	33
novel_gene_603_5bda875f	549	281	268
evm.TU.01.125	0	0	0
evm.TU.01.1295	235	118	117
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	38	14	24
novel_gene_963_5bd9a17a	4304	1422	2882
evm.TU.01.1325	2	1	1
evm.TU.01.526	211	138	73
evm.TU.01.1624	0	0	0
