N_unmapped	5202423	5202423	5202423
N_multimapping	4121486	4121486	4121486
N_noFeature	4557421	34272347	4815793
N_ambiguous	13707815	441	57310
novel_gene_1202_5bd9a17a	0	15	18
novel_gene_931_5bd9a17a	17	0	17
novel_gene_564_5bd9a17a	2800	8	2792
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	70	0	70
novel_gene_769_5bd9a17a	592	2	590
evm.TU.01.2671	5768	13	5755
novel_gene_1021_5bd9a17a	0	2	0
evm.TU.01.253	5636	5	5632
evm.TU.01.2573	1649	2	1647
evm.TU.01.1200	792	3	789
evm.TU.01.262	1180	5	1175
evm.TU.01.589	19	0	19
novel_gene_1162_5bd9a17a	1322	2	1320
evm.TU.01.2570	92	1	91
novel_gene_808_5bd9a17a	5900	22	5878
evm.TU.01.540	8010	14	7996
evm.TU.01.649	669	4	665
evm.TU.01.3041	4	0	4
evm.TU.01.276	3382	3	3379
novel_gene_973_5bd9a17a	96	0	96
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	3	0	3
evm.TU.01.1203	1106	6	1100
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	17	0	17
evm.TU.01.623	15732	27	15705
evm.TU.01.2263	0	0	0
evm.TU.01.1522	259	223	36
evm.TU.01.842	0	0	0
evm.TU.01.2368	129	0	129
evm.TU.01.1500	475	2	473
evm.TU.01.813	7980	9	7971
evm.TU.01.2867	1021	4	1017
novel_gene_1205_5bd9a17a	1474	8	2074
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1977	5	1972
evm.TU.01.2438	343	4	339
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	160	1	159
evm.TU.01.2967	361	0	361
evm.TU.01.2254	0	0	0
evm.TU.01.2897	24	0	24
evm.TU.01.330	169	1	168
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	8023	50	7973
novel_gene_1155_5bd9a17a	1358	0	1358
evm.TU.01.1385	24	3	21
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	295	7	288
novel_gene_603_5bda875f	6657	19	6638
evm.TU.01.125	0	0	0
evm.TU.01.1295	607	2	605
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	6	0	6
novel_gene_963_5bd9a17a	1043	5	1038
evm.TU.01.1325	1	1	0
evm.TU.01.526	603	1	602
evm.TU.01.1624	0	0	0
evm.TU.01.81	156	0	156
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	13	0	13
evm.TU.01.2383	1	0	1
evm.TU.01.2456	811	4	807
novel_gene_318_5bd9a17a	35	0	35
evm.TU.01.2821	476	0	476
evm.TU.01.153	387	0	387
evm.TU.01.331	977	0	977
novel_gene_992_5bd9a17a	576	0	576
evm.TU.01.2996	0	0	0
evm.TU.01.2523	281	1	280
evm.TU.01.2033	0	0	0
evm.TU.01.2591	233	2	231
evm.TU.01.945	3395	5	3390
evm.TU.01.2316	0	0	0
evm.TU.01.1031	2545	3	2542
evm.TU.01.2890	2	2	0
evm.TU.01.2172	302	0	302
evm.TU.01.1831	5179	8	5171
evm.TU.01.870	673	2	671
evm.TU.01.1801	0	0	0
evm.TU.01.983	435	5	430
evm.TU.01.2954	73	1	72
novel_gene_220_5bd9a17a	870	5	865
evm.TU.01.2493	0	0	0
evm.TU.01.1428	1	0	1
evm.TU.01.1882	451	6	446
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	347	0	347
evm.TU.01.981	593	3218	865
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	211	1	210
evm.TU.01.436	6895	16	6879
evm.TU.01.3035	771	3	768
evm.TU.01.2918	114	0	114
evm.TU.01.289	9730	23	9707
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	30	496	49
evm.TU.01.3066	1443	0	1443
evm.TU.01.2186	629	34	595
evm.TU.01.2122	0	0	0
evm.TU.01.1927	11	2	20
evm.TU.01.2685	772	2	770
evm.TU.01.2825	242	2	240
evm.TU.01.661	1637	4	1633
evm.TU.01.1222	1978	1	1977
